v,-36.85664,17.303373,-2.823174
v,-36.141945,17.037865,-1.116205
v,-37.157444,16.238029,1.441502
v,-39.28199,16.065159,0.517877
v,-39.433823,17.444233,-1.327872
v,-38.73093,17.52743,-2.934553
v,-36.866653,7.059914,-2.59587
v,-38.277973,7.143261,-2.678852
v,-39.281609,8.575121,-1.816119
v,-39.410892,8.674681,-0.104601
v,-38.497185,7.322861,0.888134
v,-36.902023,7.243526,0.96325
v,-36.091587,8.451309,0.130996
v,-36.118706,8.334501,-1.588534
v,-37.001682,3.714193,-2.24112
v,-38.084068,3.768801,-2.309095
v,-38.769096,3.5436,-1.849677
v,-38.895329,3.631351,0.172704
v,-38.249008,3.892969,0.655712
v,-37.041767,3.84153,0.713726
v,-36.459507,3.509712,0.306973
v,-36.477371,3.411947,-1.682263
v,-39.531551,5.928867,-1.434611
v,-39.421677,4.892841,-1.941005
v,-39.00716,6.17276,-2.201839
v,-39.176147,6.294954,0.337191
v,-39.548611,4.981625,0.06347
v,-39.592915,5.970076,-0.493813
v,-35.821491,5.783144,-0.311717
v,-35.862335,4.816931,0.220735
v,-36.271885,6.140291,0.51652
v,-36.296391,6.003809,-2.006839
v,-35.889248,4.711367,-1.738156
v,-35.835915,5.73395,-1.227958
v,-39.404209,3.886559,-1.898793
v,-39.302437,3.416355,-1.359797
v,-39.359894,3.458864,-0.37781
v,-39.530056,3.975178,0.10558
v,-35.850086,3.810732,0.259444
v,-35.978207,3.30303,-0.232764
v,-35.990547,3.253107,-1.179216
v,-35.876568,3.7055,-1.696001
v,-40.46751,5.880831,-1.818114
v,-40.473202,5.936024,-0.527863
v,-40.464314,5.150198,0.314143
v,-40.439342,3.802401,0.368937
v,-40.417744,2.945389,-0.405568
v,-40.412052,2.890423,-1.695833
v,-40.420956,3.676538,-2.538098
v,-40.445908,5.023521,-2.592854
v,-34.924767,5.786627,-0.505097
v,-34.916458,5.721533,-1.756764
v,-34.899734,4.85813,-2.518683
v,-34.879677,3.510956,-2.459609
v,-34.871971,2.731403,-1.622286
v,-34.88028,2.796432,-0.370613
v,-34.897003,3.659744,0.391229
v,-34.917061,5.007151,0.33214
v,-43.940495,5.590878,-1.73481
v,-43.936592,5.634068,-0.665216
v,-43.922585,4.955442,0.061327
v,-43.901581,3.846657,0.106396
v,-43.888718,3.107239,-0.561996
v,-43.892529,3.05871,-1.631356
v,-43.906513,3.737537,-2.353429
v,-43.92762,4.851641,-2.398728
v,-31.4487,5.602224,-0.650978
v,-31.438675,5.548925,-1.69148
v,-31.422115,4.804857,-2.343522
v,-31.405575,3.692789,-2.294136
v,-31.401081,3.019213,-1.576314
v,-31.411129,3.074089,-0.535899
v,-31.427704,3.818213,0.117514
v,-31.444218,4.928707,0.068209
v,-41.3969,8.119684,-2.91061
v,-41.387447,8.255585,0.282338
v,-41.343407,6.180984,2.527122
v,-41.281822,2.930328,2.661769
v,-41.243778,0.673168,0.599746
v,-41.25325,0.538006,-2.59325
v,-41.29731,2.613579,-4.838913
v,-41.358849,5.861502,-4.973431
v,-44.349094,8.499556,0.400632
v,-44.359085,8.354168,-3.036718
v,-44.318146,5.91729,-5.263948
v,-44.251915,2.421967,-5.11893
v,-44.204235,0.181862,-2.694069
v,-44.194271,0.328205,0.74322
v,-44.235222,2.766373,2.971527
v,-44.301376,6.258226,2.826672
v,-34.090282,8.141006,0.256781
v,-34.060574,7.982359,-2.896466
v,-34.009346,5.714613,-4.932142
v,-33.961102,2.466228,-4.780957
v,-33.948124,0.402271,-2.527343
v,-33.977833,0.560719,0.625927
v,-34.029049,2.828159,2.661337
v,-34.077309,6.077341,2.510104
v,-31.10741,8.316362,-3.00912
v,-31.139355,8.486681,0.388415
v,-31.125393,6.257517,2.824159
v,-31.073521,2.764999,2.98739
v,-31.018177,0.317055,0.788221
v,-30.986225,0.146484,-2.609286
v,-31.000187,2.375271,-5.044641
v,-31.052071,5.868805,-5.207933
v,-44.69606,7.366783,-2.580013
v,-44.68784,7.477007,0.030218
v,-44.652458,5.795675,1.846841
v,-44.60199,3.131681,1.957188
v,-44.570847,1.302357,0.288265
v,-44.579044,1.190746,-2.321884
v,-44.61438,2.870243,-4.136355
v,-44.664955,5.539438,-4.246941
v,-30.763973,7.473536,0.027703
v,-30.739613,7.344442,-2.543028
v,-30.698269,5.508512,-4.187191
v,-30.658657,2.841564,-4.062912
v,-30.648022,1.170433,-2.242681
v,-30.67239,1.299904,0.328016
v,-30.713753,3.136435,1.972813
v,-30.753342,5.801849,1.848622
v,-43.458614,7.167147,-2.480277
v,-43.450798,7.269295,-0.058026
v,-43.418209,5.714956,1.620499
v,-43.371319,3.239796,1.722975
v,-43.342403,1.548527,0.180806
v,-43.350197,1.444717,-2.241353
v,-43.382721,2.996519,-3.916694
v,-43.429745,5.478651,-4.019483
v,-31.992729,7.22323,-0.065393
v,-31.970097,7.103527,-2.448212
v,-31.931927,5.406696,-3.966205
v,-31.8951,2.927412,-3.850786
v,-31.885227,1.383099,-2.170477
v,-31.907871,1.503265,0.21231
v,-31.946056,3.200922,1.731226
v,-31.982853,5.67816,1.615913
v,-43.81329,6.871027,-2.344546
v,-43.805981,6.962122,-0.166585
v,-43.777054,5.573887,1.331947
v,-43.734783,3.342754,1.424082
v,-43.708778,1.831772,0.046987
v,-43.716026,1.737591,-2.130825
v,-43.744919,3.124277,-3.625712
v,-43.787315,5.361877,-3.718135
v,-31.62672,6.927893,-0.16917
v,-31.606327,6.820297,-2.30774
v,-31.572281,5.303486,-3.662203
v,-31.539074,3.068514,-3.55884
v,-31.530178,1.689213,-2.060678
v,-31.550591,1.797699,0.077837
v,-31.58466,3.315062,1.433388
v,-31.617828,5.54813,1.330123
v,0.016934,5.846487,149.850525
v,0.083848,5.349665,149.541016
v,0.488613,5.751247,149.41452
v,0.651711,5.736525,151.355179
v,0.168126,5.289564,151.261154
v,0.039888,5.890093,150.892059
v,0.078758,4.188765,149.57843
v,0.159018,3.924944,149.987762
v,0.175513,3.96487,150.820206
v,0.163108,4.411818,151.292953
v,-0.856974,6.353018,149.736816
v,-0.842988,6.385973,150.956253
v,-0.867725,5.524605,151.810715
v,-0.873231,4.249386,151.858398
v,-0.887639,3.389215,151.067551
v,-0.904567,3.31941,149.843765
v,-0.853972,4.118797,148.992462
v,-0.84614,5.380846,148.94313
v,-5.195344,6.070007,149.861679
v,-5.182904,6.081215,150.937531
v,-5.176907,5.394983,151.637268
v,-5.180772,4.295162,151.650925
v,-5.191652,3.548117,150.944214
v,-5.207571,3.522305,149.879074
v,-5.213109,4.218246,149.172852
v,-5.206554,5.308495,149.145767
v,-1.818105,8.790401,148.610382
v,-1.803842,8.899883,151.942352
v,-1.799137,6.710024,154.316483
v,-1.795307,3.269413,154.448685
v,-1.797374,0.871777,152.237671
v,-1.826319,0.729923,148.876495
v,-1.835252,2.99226,146.465042
v,-1.826224,6.324347,146.343307
v,-4.858198,9.199932,152.203003
v,-4.873559,9.142191,148.533035
v,-4.880326,6.477806,146.006668
v,-4.889565,2.842712,146.103638
v,-4.881105,0.404121,148.640564
v,-4.849781,0.488297,152.313538
v,-4.849815,3.078318,154.775986
v,-4.854799,6.798573,154.695526
v,-5.162517,8.148571,148.978455
v,-5.146056,8.185047,151.828354
v,-5.142846,6.347019,153.714127
v,-5.140884,3.457735,153.760941
v,-5.143497,1.472095,151.857849
v,-5.173471,1.418385,149.011261
v,-5.180428,3.279924,147.088409
v,-5.170551,6.097952,147.022736
v,-3.747555,7.926035,149.067963
v,-3.73088,7.962326,151.733505
v,-3.727696,6.25226,153.495621
v,-3.726396,3.548025,153.535065
v,-3.729631,1.699615,151.750275
v,-3.759305,1.645802,149.09053
v,-3.765897,3.375233,147.308945
v,-3.755861,6.007502,147.249008
v,-4.858674,7.572443,149.22084
v,-4.842498,7.601604,151.586105
v,-4.83821,6.090544,153.13739
v,-4.838344,3.686827,153.174622
v,-4.843817,2.049122,151.60408
v,-4.871139,2.002563,149.245193
v,-4.877844,3.534327,147.667374
v,-4.868243,5.879696,147.611969
v,-75.783104,22.497437,33.713631
v,-79.758125,18.313883,31.376862
v,-77.20945,22.431435,23.250648
v,-68.564758,22.819881,25.906734
v,-65.68,18.240204,31.386599
v,-69.438332,22.439142,34.124939
v,-79.894775,12.745928,33.118847
v,-75.996788,9.295341,32.49707
v,-69.315811,9.284279,32.429409
v,-65.541328,12.885464,32.963524
v,-74.53582,19.350449,62.225796
v,-70.605583,19.305523,62.15723
v,-68.42675,16.871712,62.141571
v,-68.520775,13.902855,62.180126
v,-70.730804,11.739223,62.254353
v,-74.651932,11.731504,62.321819
v,-76.95726,13.810333,62.335571
v,-76.914444,16.90251,62.298241
v,-79.626595,17.785814,20.045397
v,-65.866127,17.65476,18.479027
v,-79.56279,12.999334,19.65321
v,-75.842735,9.741249,19.483356
v,-69.459633,9.726698,19.403223
v,-65.852608,13.129549,19.470072
v,-20.586472,35.741344,59.194214
v,-18.792648,43.708008,58.945995
v,-14.032753,50.849178,58.777298
v,-6.908282,55.613838,58.664631
v,1.498902,57.285049,58.625072
v,1.498902,13.375317,59.66428
v,-6.470692,14.755016,59.748955
v,-26.274921,30.679718,55.013268
v,-14.167369,17.220634,57.689651
v,-35.674988,28.299782,55.73526
v,-38.650791,25.434029,57.177853
v,-36.797951,22.876995,57.093327
v,-29.617207,20.194141,55.789593
v,-75.61348,21.540607,54.415421
v,-69.419304,21.464058,54.391869
v,-65.981094,17.623066,54.506008
v,-66.112442,12.996332,54.737389
v,-69.597107,9.608175,54.69873
v,-75.771461,9.60141,54.723988
v,-79.391785,12.854462,54.798038
v,-79.350128,17.693026,54.562057
v,-76.864883,17.581186,12.150502
v,-68.527382,17.423391,11.83237
v,-77.728386,13.538567,12.357288
v,-75.013435,11.021244,12.321858
v,-70.306641,11.00942,12.241709
v,-67.675034,13.633371,12.174398
v,-74.412415,16.706947,8.240203
v,-70.972649,16.661499,8.103678
v,-75.524551,14.469086,8.277229
v,-74.058517,12.659889,8.236773
v,-71.28196,12.64814,8.156622
v,-69.865089,14.520287,8.094649
v,-73.953613,16.5732,8.617511
v,-71.434547,16.532215,8.498727
v,-74.971672,14.676826,8.631367
v,-73.814301,13.127645,8.578558
v,-71.534286,13.118361,8.510711
v,-70.420082,14.718025,8.473834
v,-73.510101,15.801397,10.254548
v,-74.187454,14.732517,10.206443
v,-73.421227,13.832598,10.133142
v,-71.950645,13.836214,10.111322
v,-71.216934,14.754787,10.148996
v,-71.896133,15.783411,10.210512
v,-73.991455,18.219906,61.96072
v,-71.26162,18.193714,61.894581
v,-69.662163,16.485447,61.859261
v,-69.723862,14.337624,61.872894
v,-71.356529,12.803839,61.927773
v,-74.074692,12.793182,61.992352
v,-75.766724,14.284189,62.023567
v,-75.734451,16.498648,62.011917
v,-88.513145,28.883036,19.552176
v,-69.340286,27.523598,34.607796
v,-67.543976,28.941582,35.868759
v,-85.96627,30.395638,21.04121
v,-91.004189,31.795464,14.503417
v,-19.219975,34.235004,-41.807182
v,-20.470232,35.435329,74.60968
v,-18.792648,43.938568,91.014252
v,-14.032762,20.216282,129.176086
v,-18.792656,27.366154,129.124329
v,-18.606464,27.269123,146.320129
v,-13.803397,20.042879,146.372238
v,-18.792645,43.053314,-36.650349
v,-20.465391,34.658768,-36.348125
v,-20.024717,34.501965,-56.098415
v,-18.349274,42.924408,-56.158203
v,-16.321619,26.019102,-90.590469
v,-11.565754,18.954395,-90.540344
v,-10.153469,20.546963,-107.370186
v,-14.861043,27.261858,-107.417717
v,-11.800971,44.510059,-125.115852
v,-13.195601,37.959641,-126.017006
v,-20.464102,35.547478,91.079735
v,-18.79265,43.82373,74.480934
v,-7.580859,49.394119,-130.819412
v,1.498902,41.082741,203.323395
v,-5.547597,43.359245,192.554947
v,-9.085429,39.656975,192.498901
v,6.685589,53.331936,-124.994804
v,4.739522,62.65493,-140.04213
v,4.023305,63.398956,-134.084991
v,3.949863,52.467888,-158.846588
v,2.67091,61.704338,-172.631546
v,2.230311,52.281445,-193.440338
v,1.498902,52.038406,-198.755188
v,0.767492,52.281441,-193.440338
v,1.115348,61.624664,-194.101166
v,1.498902,65.069145,-197.439972
v,2.253442,111.286507,-195.79686
v,1.650304,111.606842,-198.936539
v,1.490115,101.907234,-186.086426
v,2.780589,111.195755,-198.92366
v,2.247729,111.269493,-195.803146
v,2.545241,101.286125,-183.072556
v,2.528594,111.087326,-212.871811
v,2.747286,111.144104,-207.96228
v,2.803698,100.648399,-198.523056
v,1.657512,111.101265,-220.27832
v,1.697439,111.337402,-223.936295
v,1.790362,111.272392,-223.93718
v,1.98088,110.980263,-220.278564
v,1.870475,100.487808,-214.903336
v,1.523484,111.355072,-212.926849
v,1.521983,100.98925,-205.23848
v,1.490115,101.549843,-199.837616
v,2.289866,114.65258,-202.125412
v,1.78688,113.760376,-201.353592
v,2.255713,114.656212,-202.125259
v,2.283879,113.779572,-199.039871
v,1.987452,114.780029,-213.298981
v,2.106048,114.781548,-208.955917
v,2.63395,113.523842,-208.712982
v,1.692679,114.534973,-222.198898
v,1.722001,114.525124,-220.658539
v,2.037158,113.235405,-220.517105
v,2.013878,114.474846,-220.663177
v,1.931074,114.37162,-222.199158
v,1.679054,113.433586,-223.68013
v,2.236519,114.715446,-208.954697
v,2.165322,114.612114,-213.295547
v,1.671901,113.677277,-213.178894
v,1.729626,111.77108,-226.891937
v,1.738237,113.365646,-225.573975
v,1.83227,114.38382,-219.410202
v,-1.02906,62.971252,-134.467453
v,-1.760789,62.645653,-140.079239
v,-3.687786,53.331936,-124.994812
v,0.551731,59.110149,-128.681137
v,1.502244,55.686958,-119.99942
v,2.468285,63.975243,-134.085876
v,-0.95206,52.467888,-158.846603
v,-0.380656,61.848297,-161.339447
v,1.497275,63.151882,-161.002029
v,1.116124,110.734459,-197.737122
v,0.295231,110.246681,-195.396042
v,0.077048,110.945724,-198.7509
v,-0.169558,100.811317,-186.685455
v,0.250518,111.144104,-207.96228
v,0.46921,111.087326,-212.871811
v,0.503004,100.565994,-205.00209
v,1.016923,110.980263,-220.278549
v,1.207441,111.2724,-223.93718
v,1.300364,111.337402,-223.936325
v,1.340292,111.101265,-220.27832
v,1.333027,100.561394,-214.907822
v,1.446691,111.327721,-212.875092
v,1.323899,111.383286,-207.416748
v,1.37589,100.686043,-197.452484
v,0.810214,114.667908,-203.129257
v,0.676491,114.611145,-202.315094
v,0.15677,113.43425,-201.461639
v,0.891756,114.781548,-208.955933
v,1.010351,114.780029,-213.298981
v,0.55278,113.479279,-213.175919
v,1.275803,114.525124,-220.658554
v,1.305124,114.534973,-222.198868
v,1.122174,113.223587,-223.678207
v,1.066729,114.37162,-222.199158
v,0.983926,114.474846,-220.663177
v,1.33066,113.529457,-220.520401
v,0.832851,114.612152,-213.295532
v,0.767133,114.716682,-208.954178
v,1.282163,113.703751,-208.417664
v,1.310412,111.799835,-226.891769
v,1.259566,113.365639,-225.573959
v,1.22306,113.301529,-225.572983
v,19.759573,47.277115,23.776386
v,13.701873,53.3349,23.731102
v,5.784708,56.613182,23.706594
v,5.720425,13.503382,24.031069
v,12.394864,15.454397,23.566357
v,24.233807,32.965286,23.704699
v,19.759573,47.470493,52.495251
v,13.701873,53.537956,52.381481
v,5.784709,56.816307,52.319946
v,5.72379,13.712206,53.130238
v,12.419007,15.73328,52.796654
v,20.86602,24.4918,73.877724
v,23.037996,39.754448,80.752602
v,13.701874,53.738594,80.651375
v,5.784709,57.017258,80.626999
v,5.784621,13.950346,80.950111
v,13.689763,17.212715,80.956688
v,19.603439,22.980152,79.994232
v,13.701874,53.936367,109.851852
v,5.78471,57.21521,109.828697
v,5.784712,14.148233,110.13443
v,19.754774,23.479242,110.047401
v,23.037754,31.389538,110.011024
v,19.739115,47.767452,139.748154
v,13.676498,53.841843,139.705124
v,5.770664,57.11842,139.68187
v,5.722718,14.06892,139.923355
v,19.73912,23.502842,139.917694
v,23.020454,31.395708,139.862747
v,19.066689,47.194435,153.485199
v,12.852304,53.101715,153.442154
v,5.316779,56.296211,153.419479
v,12.802444,17.518894,153.644974
v,19.06673,23.527617,153.650375
v,10.846795,51.359097,170.42485
v,4.291718,54.253807,170.404846
v,4.243828,16.388218,170.628296
v,10.847165,19.287182,170.651184
v,17.177898,24.624628,170.616226
v,7.887332,47.72187,186.101471
v,3.158432,50.447155,186.101501
v,3.159863,19.959248,186.31604
v,7.974144,22.444731,186.298386
v,13.649879,26.88913,186.266891
v,17.041157,32.444489,186.226334
v,2.495108,23.534861,198.458832
v,5.773035,25.50145,198.409912
v,9.770136,29.253288,198.383286
v,11.885589,33.465504,198.351181
v,6.418119,35.257332,207.255402
v,5.188438,36.749821,207.244324
v,3.73503,37.763199,207.241638
v,2.259758,38.311172,207.31015
v,2.240733,27.680931,207.347214
v,4.234958,28.731991,207.303925
v,6.163636,30.925133,207.288361
v,6.884091,33.348549,207.271088
v,3.68145,33.647552,211.74057
v,3.289693,34.350548,211.73558
v,2.673808,34.894527,211.731857
v,1.929601,35.18895,211.733871
v,1.916003,31.149158,211.797485
v,2.701815,31.43819,211.756256
v,3.346611,32.054428,211.751877
v,3.709175,32.85046,211.746231
v,19.759571,46.96413,-20.360937
v,13.701871,53.021599,-20.403938
v,5.784708,56.299877,-20.427212
v,5.774298,13.226351,-20.064026
v,14.071795,16.4531,-18.163347
v,20.5229,22.589878,-26.824871
v,23.73517,30.568922,-18.15065
v,22.993704,38.866528,-46.10767
v,13.659081,52.838436,-46.209282
v,5.763661,56.116684,-46.232555
v,5.763509,13.049623,-45.924618
v,13.655097,16.325611,-45.908165
v,19.715979,22.384127,-46.171909
v,18.338316,46.619904,-73.35453
v,12.320717,52.647346,-73.397339
v,5.105387,55.922737,-73.420593
v,5.105389,12.881706,-73.115044
v,12.32132,16.158012,-73.138298
v,18.356884,22.210894,-73.181267
v,21.627951,30.093231,-73.237228
v,16.526623,46.62603,-100.998268
v,10.576283,52.492615,-101.036873
v,4.259229,55.689095,-101.084007
v,4.261955,13.551605,-100.718857
v,10.593097,16.759274,-100.741631
v,16.586533,22.68445,-100.783684
v,13.729287,47.800743,-117.263763
v,8.484829,52.761871,-116.79985
v,3.63081,55.702507,-118.079224
v,3.736131,17.198601,-115.210449
v,9.061052,20.101315,-115.231056
v,14.551745,25.464354,-115.269127
v,39.534168,46.157745,-164.289993
v,6.494749,52.495274,-139.250885
v,2.226664,114.855026,-205.555222
v,2.770807,25.03886,-141.335922
v,5.88766,27.304546,-141.506622
v,9.857512,31.425106,-141.542969
v,66.039574,47.601421,-196.395477
v,6.319634,49.172974,-178.629288
v,3.270079,52.570511,-177.529175
v,1.973209,114.723366,-217.024506
v,1.954248,33.3633,-170.043381
v,3.247921,36.574009,-176.756363
v,5.487255,39.011486,-176.98053
v,7.695724,43.116501,-178.535736
v,3.768722,48.263428,-200.671509
v,3.165669,49.921017,-200.116241
v,2.140335,51.503326,-199.432434
v,2.289203,43.828503,-199.955704
v,3.917479,46.361633,-200.14003
v,2.832825,82.442429,-158.506638
v,3.459414,81.423492,-171.50943
v,1.552454,82.133163,-197.355484
v,2.272546,112.5728,-197.245407
v,2.837258,112.383354,-204.296646
v,2.298788,112.223267,-216.751221
v,1.57894,112.484734,-216.753616
v,1.535697,112.713486,-204.308762
v,1.670261,112.412979,-225.660263
v,1.828381,114.589523,-220.387711
v,1.803122,112.288643,-225.659775
v,2.16589,81.007019,-196.752243
v,6.648167,47.115746,-189.43277
v,29.531252,47.17379,-162.644455
v,30.310947,44.580254,-162.574356
v,38.646442,45.253586,-184.458145
v,38.987869,47.164085,-195.264526
v,18.482615,20.772896,74.887657
v,24.279217,33.030991,52.356411
v,30.307022,25.665091,64.612442
v,29.697443,22.407745,65.72348
v,25.673918,19.777596,63.985886
v,20.273125,17.988476,61.13221
v,40.933609,20.206951,4.503099
v,41.518963,20.731129,-5.015425
v,45.006077,24.971222,-15.058326
v,46.503948,29.305075,-15.489739
v,46.731071,31.293465,-7.822742
v,46.622555,31.345253,14.840808
v,46.719383,31.261034,36.362659
v,28.558662,28.732277,61.053028
v,177.35965,35.599186,-62.014122
v,110.543076,33.356251,-2.191148
v,71.61602,29.949059,33.705677
v,69.731377,28.254293,36.796574
v,70.814728,26.649193,34.500145
v,107.114555,28.97551,-26.576097
v,119.8228,30.783373,-41.053757
v,120.193642,33.032269,-41.692589
v,120.187462,34.547993,-36.159279
v,120.151604,34.568825,-26.674961
v,119.861343,34.452545,-17.590807
